,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
2010-02-26,,,,,,,,,,,,,,,,,,,,,,,,,0.010384684847390302,0.014521894548704228,,0.009262557890986844,0.0027191245090469884,0.013176144244105403,0.01290917473490083,0.007029226785053577,,0.014413177762525597,0.01572739187418093,0.009554140127388644,0.010384341620290893,0.014522663579870754,,0.009261171741982377,0.0027201771532459063,0.013177286124959053,0.012906099527509207,0.00702693388759057,,0.014416407860227576,0.01572998491645272,0.009555889432785847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014522663579870754,,0.009261171741982377,,,0.012906099527509207,,,0.014416407860227576,0.01572998491645272,0.009555889432785847
2010-03-01,,,,,,,,,,,,,,,,,,,,,,,,,0.0027705782464921835,0.0030830213609336354,,0.008295093540416687,0.0033980582524271163,0.0017111567419576534,-0.001365498406918464,0.0036737692872887973,,0.0030446549391069944,-0.005161290322580614,0.0034700315457412145,0.002770224791593723,0.0030826433666870656,,0.00829396993263054,0.003408037515676865,0.00171047610496311,-0.0013637856462952458,0.0036734235558955053,,0.003044932125694677,-0.005160842397593068,0.003468527216136774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-02,,,,,,,,,,,,,,,,,,,,,,,,,0.0008912655971478056,0.001097694840834329,,0.004375984596534321,0.0006756418597668734,0.0013665869490946392,0.00045578851412941823,0.00036603221083453263,,-0.001686340640809303,0.0029182879377431803,-0.004086765168186068,0.0008914887746609423,0.0010975606714076491,,0.004377555974294234,0.0006657066000055334,0.001366940652366866,0.00045707405714523475,0.00036759613438031025,,-0.001688946781618017,0.0029156101457028516,-0.0040864493340083685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-03,,,,,,,,,,,,,,,,,,,,,,,,,0.003036509349955585,0.0032894736842103978,,-0.005228302544440622,0.010152792017804835,0.004776526782668045,0.004100227790432731,0.003293084522502765,,0.002027027027027062,0.009052699644358286,-0.0031565656565657463,0.0030369331376660647,0.003289072058086928,,-0.005229625624346257,0.010155454483741666,0.004775523539705784,0.0041006440685520396,0.0032964984689123344,,0.0020290592242027117,0.009053867029543028,-0.003154473106915856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-04,,,,,,,,,,,,,,,,,,,,,,,,,0.01428431920881379,0.015081967213114611,,0.018745620182200495,0.01942484630936181,0.015280135823429575,0.012250453720508148,0.006199854121079484,,0.010114632501685872,0.018583787247677064,0.013932868904370066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0001750547045951123,0.0019379844961240345,,-0.0015477214101461412,0.0019669901812382484,-0.004682274247491569,0.005378753922008039,-0.0036245016310257894,,0.0,0.0025165146272412287,-0.00593379138038741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-08,,,,,,,,,,,,,,,,,,,,,,,,,0.0016627286251860163,0.005587792821835302,,0.0,0.003279959929553433,0.008064516129032251,0.004458314757021853,-0.0014550745725717684,,-0.001335113484646211,-0.0015688735487919825,-0.0006283380458687038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.008066613476974904,,-0.001450702584791963,,,,-0.0006295146760589843
2010-03-09,,,,,,,,,,,,,,,,,,,,,,,,,0.004455705049799086,0.00812139346014118,,0.008784016534619354,0.011112184752150034,0.0020000000000000018,0.0066577896138482195,-0.0014571948998177708,,0.00033422459893039935,0.0021998742928974746,0.0006287331027978738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008784903460523186,,0.00199832962381552,,-0.001458112407211054,,,,0.0006299112144130259
2010-03-10,,,,,,,,,,,,,,,,,,,,0.0018241517694272957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017069001035376896,,0.0036613891458794345,,0.0018213195274128235,,,,0.00785299637032999
2010-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005118735913427486,,0.006630809567497398,,0.0007314435940382058,,,,-0.00747950252611107
2010-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0102563415744783,,0.0,,0.007605690497124007,,,,0.0065958751881975974
2010-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006349771384177805,,0.008982384350786576,,,0.007478666967965397,,,,0.00745971863442918,
2010-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027342060166872795,,0.010954347942706999,,,0.003054707025825998,,,,0.004936322181721575,
2010-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033560006387842733,,-0.014900345976694318,,,0.0013097367748531319,,,,-0.0003083813649547018,
2010-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006043401313679753,,-0.012117278231453699,,,-0.005971180943265653,,,,-0.0030076458102280546,
2010-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009053299267944848,,-0.0026173085888616665,,,0.007456658839136043,,,,0.010494056805666396,
2010-03-22,,,,,,,,,,,,,,,,0.0038508664449501406,,,,,,0.004032258064516014,,,0.007011600231575654,0.0069386477462436424,,0.0038508664449501406,0.008241994328257896,0.011326860841424091,0.009581881533101022,0.00788247939806519,,0.004032258064516014,0.003970678069639355,0.004929143561306137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038487927419641466,,,,,,0.004033444888971394,,
2010-03-23,,,,,,,,,,,,,,,,,,,,,,,,,-0.004854782386508716,-0.004818403191544363,,-0.0057541412380122114,0.0006276247888545861,-0.007039999999999935,-0.004745470232959459,-0.007109847138286551,,-0.010374832663989197,-0.003954974140553569,-0.010729613733905352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005753777533309634,,,,,,-0.010374254910263447,,
2010-03-24,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016261554262239075,-0.001457725947521915,,-0.016836197825324417,0.004406105049597819,-0.0006445375443119294,0.001733853489380044,-0.0014321518080916418,,-0.006425431180250296,0.00580329871716545,-0.004028509451503015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016835376474841346,,,,,,-0.00642913958144764,,
2010-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005818924831485495,0.0010415088622934832,,0.0003565688052438176,0.00125217565520086,0.0025800685488801545,-0.004763361677884825,0.000717121536510934,,0.002385119504425104,0.003950305876895266,-0.0074643888089226396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003565688052438176,,,,,,0.002385119504425104,,
2010-03-26,,,,,,,,,,,,,0.006330308280866781,,,,,,,,,,,0.01065830721003147,,,,,,,,,,,,,0.006330098468198431,0.004793049959328943,,0.019437211957505474,0.0012506096722151305,0.009007001240459944,0.0030423652004303303,0.004657949671295292,,0.01222219162237348,0.0015125370914526037,0.010654737375978662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019437211957505474,,,,,,0.01222219162237348,,
2010-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006812538161806714,0.0033158324527982064,,0.0015734050835187752,-0.006245238006020393,0.0015919518913805053,0.004338337481439192,0.0017832129879928882,,-0.002682642811279168,-0.0009083143200078192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0034072602890874437,-0.004752075808040601,,0.004540979269679557,0.0018853458352710017,-0.005725246422761177,-0.0030252967421500188,-0.005696124158996119,,-0.0023570364631357865,-0.007255082345725805,-0.0034108952619920085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006837818806658902,0.0,,0.01773428973246527,0.008154457979450802,0.006398480099429671,-0.0017309711909397896,0.006444850346631226,,0.013825615671947844,0.007002841838255058,0.0056019984657449395,,,,,,,,,,,,,,,,,,,,,,,,,0.006837818806658902,0.0,,0.01773428973246527,0.008154457979450802,0.006398480099429671,-0.0017309711909397896,0.006444850346631226,,0.013825615671947844,0.007002841838255058,0.0056019984657449395,,,,,,,,,,,,
2010-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008149436764065543,0.00934449487879263,,0.017764059990716508,0.009955077711825355,0.007318330755285096,0.011709601873536313,0.0,,0.005987797838998388,0.012096672332470915,-0.002785395451824879,,,,,,,,,,,,,,,,,,,,,,,,,0.008149436764065543,0.00934449487879263,,0.017764059990716508,0.009955077711825355,0.007318330755285096,0.011709601873536313,0.0,,0.005987797838998388,0.012096672332470915,-0.002785395451824879,,,,,,,,,,,,
2010-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002358205015494219,0.0028789644133846437,,0.0,0.010460689247298705,0.0003137229001204389,0.0008569517598864262,-0.003201790115181846,,0.008263310579289751,0.0014940114742933996,-0.000619833900206701,,,,,,,,,,,,,,,,,,,,,,,,,0.002358205015494219,0.0028789644133846437,,0.0,0.010460689247298705,0.0003137229001204389,0.0008569517598864262,-0.003201790115181846,,0.008263310579289751,0.0014940114742933996,-0.000619833900206701,,,,,,,,,,,,-0.000619833900206701
2010-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005712973673529187,-0.0024609324070107297,,-0.009902573148771854,-0.0036580904767712363,-0.005682380905219442,-0.003852981100553321,-0.006424149007153601,,-0.009838960154870624,-0.0035817026973140598,-0.004349379192852609,,,,,,,,,,,,-0.004349379192852609
2010-04-07,,,,,,,,,,,,,,,,,,,,,,,,-0.0037429819089207506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003485784892597321,0.002261614405246748,,0.0035606596088835207,0.00795496267286766,0.003253773588820952,0.0017190595486420435,0.0017960237595724404,,-0.00595666512692139,0.00958315765402018,-0.003741508667762683,,,,,,,,,,,,-0.003741508667762683
2010-04-08,,,,,,,,,,,,,,,,,,,,,,,,0.004383218534752542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006545998673786357,0.005949830470583839,,0.010641440947125158,0.0037032540067993835,0.005617721885535776,0.007727724585360862,0.005378411523831339,,0.007326996957891296,0.0074146693659131735,0.004384784639007044,,,,,,,,,,,,0.004384784639007044
2010-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015895581093468003,0.0008148544257939871,,0.002338705046487144,0.004173471239339532,0.0022049174595730747,0.002128686911690769,0.0032097833783872876,,0.002644495105270428,0.0,-0.002805358550039272,,,,,,,,,,,,-0.002805358550039272
2010-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000750785674490162,0.005095632744355649,,-0.0034998724004854376,0.0006023370678229778,0.0015679578375316083,0.0029738313205573963,-0.0031995136327100937,,-0.005275040392043628,0.005297864342351577,0.0009364331773926704,,,,,,,,,,,,0.0009364331773926704
2010-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011349546353259798,0.011962240008837055,,0.009538244440379318,0.025872862990609313,0.012851879628377416,0.014406661466700443,0.0014265703903943994,,0.0009949874147536786,0.015519778019297492,-0.0034343234974834047,,,,,,,,,,,,-0.0034343234974834047
2010-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008251759912265566,0.004409503970600248,,-0.0001656657693104302,-0.004107547324812888,0.009593480802922771,0.004593135757205324,-0.0017806727329972016,,-0.00033312378772487605,0.00432565246118255,-0.0028203046087421635,,,,,,,,,,,,-0.0028203046087421635
2010-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005974346853735657
2010-04-16,,,,,,,,,,,,,,,,,,,,,,,,0.008220044261776804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008220141544683202
2010-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005051362010455751,,,,0.011554866227219796,,,,,,
2010-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056282695637692726,,,,0.006786746074016747,,,,,,
2010-04-21,,,,,,,,,,,,,,,,,,,,,,,,,0.002983590253605062,0.005596642014791042,,0.0024801587301588324,0.0054048050938435566,0.009196811771919222,0.0025041736227044975,0.0,,0.0033036009250082543,0.01799485861182526,-0.01146496815286624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005596769436693183,,,,0.009197733229666882,,,,,,
2010-04-22,,,,,,,,,,,,,,,,,,,,,,,,,0.006548504379441544,0.004174120453190211,,0.024080488207158135,0.00298980080268052,0.006075334143377686,0.0024979184013320666,-0.002491103202846956,,0.007902535396772992,0.0008417508417508657,0.009987113402061931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004173650951930785,,,,0.006075937302680856,,,,,,
2010-04-23,,,,,,,,,,,,,,,,,,,,,,,,,-0.0037968188814777593,-0.0021773555027713165,,-0.0033821871476888976,-0.015645993788591883,0.002113526570048263,-0.001245847176079673,-0.002140563681769625,,-0.003593596863770032,0.007849733669750503,-0.010526315789473717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021770046303473123,,,,0.0021157087426926235,,,,,,
2010-04-26,,,,,,,,,,,,,,,,,,,,,,,,,-0.023650597445405763,-0.021225947232691778,,-0.030704589528119053,-0.0338106959051242,-0.024103645676408436,-0.0195426195426196,-0.017518770110833026,,-0.01704918032786884,-0.028929068150208792,-0.011605415860735047,-0.023649835128998542,-0.021227636455336096,,-0.030705750230286766,-0.03382274555410181,-0.02410597174244422,-0.019540556158189837,-0.017519223993201716,,-0.017050652030548785,-0.0289309971649947,-0.011604927204345361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023649835128998542,-0.021227636455336096,,-0.030705750230286766,-0.03382274555410181,,-0.019540556158189837,-0.017519223993201716,,-0.017050652030548785,,-0.011604927204345361
2010-04-27,,,,,,,,,,,,,,,,,,,,0.008005822416302655,,,,,0.007596218771100505,0.000608025942440138,,0.010170056685562034,0.01447462887051576,0.007100957085520054,0.002968617472434376,0.008005822416302655,,0.010340226817878495,-0.003437410484101955,0.0065231572080886036,0.007595354664905685,0.0006096018035013362,,0.010172412895297134,0.01448166909072679,0.007099641183569538,0.0029675278011858097,0.008006033532517387,,0.010339678176840561,-0.0034356742638940174,0.006526085791437319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007595354664905685,0.0006096018035013362,,0.010172412895297134,0.01448166909072679,,0.0029675278011858097,0.008006033532517387,,0.010339678176840561,,0.006526085791437319
2010-04-28,,,,,,,,,,,,,,,,,,,,,,,,,0.012376444965656042,0.017419485517520705,,0.0011553061561313527,0.022851794356679722,0.02268546903740054,0.010147991543340451,0.003249097472924234,,0.0009904258831296975,0.02213279678068414,0.013609850939727774,0.012376503523820359,0.01741939191907571,,0.0011546838150959804,0.02285226977790389,0.022687741966511465,0.010149432219421772,0.0032491824722040707,,0.0009907193693670102,0.02213272775921582,0.013606500974818525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012376503523820359,0.01741939191907571,,0.0011546838150959804,0.02285226977790389,,0.010149432219421772,0.0032491824722040707,,0.0009907193693670102,,0.013606500974818525
2010-04-29,,,,,,,,,,,,,,,,,,,,,,,,,-0.016920753780278464,-0.019759108102727407,,-0.01236399604352123,-0.024208607670274884,-0.023681055155875264,-0.020971117622436197,-0.005757466714645609,,0.003957783641161061,-0.02080989876265471,-0.01278772378516635,-0.016920849182896713,-0.019760389739510997,,-0.012365066819760462,-0.024214596423392964,-0.02368141579048444,-0.02097259784660921,-0.005757616847287705,,0.003958955263805519,-0.020811099252934895,-0.012785388127853903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016920849182896713,-0.019760389739510997,,-0.012365066819760462,-0.024214596423392964,,-0.02097259784660921,-0.005757616847287705,,0.003958955263805519,,-0.012785388127853903
2010-04-30,,,,,,,,,,,,,,,,,,,,,,,,,0.012940557601262448,0.014064483371414083,,0.01135035887164082,0.01924352513323324,0.019957015658581545,0.01372440035914324,0.005790807093738692,,0.012812089356110334,0.02010338885697882,0.004857512953367893,0.012941504834257156,0.014066163063297887,,0.011352084039308652,0.019243152211600334,0.01995697129278784,0.01372354842072343,0.005790958970216531,,0.012810538319709242,0.02010179425222347,0.004858660859741404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012941504834257156,0.014066163063297887,,0.011352084039308652,0.019243152211600334,,0.01372354842072343,0.005790958970216531,,0.012810538319709242,,0.004858660859741404
2010-05-03,,,,,,,,,,,,,,,,,,,,,,,,,-0.023514748649771433,-0.030042058882435385,,-0.026737085327611876,-0.027325429180536265,-0.03160746538229975,-0.02867988190636861,-0.010075566750629594,,-0.01719104768083024,-0.029208896396396455,-0.005800837898807587,-0.02351481152200996,-0.030042576987513447,,-0.026738147093315456,-0.02732353298505652,-0.03160860736379789,-0.02867969541320259,-0.010075829482753318,,-0.017189127758310385,-0.029207405167489875,-0.005800572725087827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.005956432947583412,-0.005162089613875653,,-0.015770730880108497,-0.0054601944136827285,-0.012744793285669909,-0.004342162396873683,0.0036350418029806875,,-0.006930693069306937,-0.014282607119553425,0.0032414910858995505,-0.005956612843312725,-0.00516296259840221,,-0.01577019737242824,-0.005458338017261921,-0.012744030299582265,-0.004340576449726075,0.003635137555712431,,-0.006932733745549924,-0.014283390496890203,0.0032408867984052847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-05,,,,,,,,,,,,,,,,,,,,,,,,,-0.03319637048450608,-0.03341635533416354,,-0.03420227429359057,-0.042212461916765864,-0.033060453400503786,-0.030091583078936,-0.024990945309670276,,-0.02758391492190093,-0.035598705501618144,-0.026817447495961155,-0.03319609280313329,-0.033416570472802554,,-0.034203672213014236,-0.04221089118858634,-0.033061661315551216,-0.03009117733060418,-0.024991601226220905,,-0.027584905660377412,-0.035599171377409644,-0.02681940700808627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-06,,,,,,,,,,,,,-0.014892599741460066,-0.024908739531887547,,-0.018997447145566282,-0.011133268207616509,-0.022142624552263124,-0.022032374100719343,,,-0.005468215994531733,-0.018303843807199516,,-0.014892599741460066,-0.024908739531887547,,-0.018997447145566282,-0.011133268207616509,-0.022142624552263124,-0.022032374100719343,-0.006686478454680622,,-0.005468215994531733,-0.018303843807199516,-0.013280212483399834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-07,,,,,,,,,,,,,0.04404098507999277,0.05197093151288268,,0.042735042735042805,0.055729727964468845,0.057276057276057335,0.04597701149425282,,,0.030927835051546282,0.052206339341205776,,0.04404098507999277,0.05197093151288268,,0.042735042735042805,0.055729727964468845,0.057276057276057335,0.04597701149425282,0.02916978309648477,,0.030927835051546282,0.052206339341205776,0.026917900403768513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-10,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028409090909090606,-0.0010466820180030645,,-0.00662713637949075,-0.003828010208027144,-0.002834645669291369,-0.00659340659340657,-0.0003633720930231732,,0.0020000000000000018,-0.0002953337271115464,-0.001965923984272533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-11,,,,,,,,,,,,,,,,,,,,,,,,,0.013986013986013957,0.018860016764459253,,0.013869382022471788,0.011341846834607594,0.02210991787744776,0.026106194690265427,0.006906579425663306,,0.00831669993346651,0.014475627769571675,0.00820748522652659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-12,,,,,,,,,,,,,,,,,,,,,,,,,-0.012430821626223998,-0.015837104072398134,,-0.0064069264069264165,-0.018069329730725503,-0.015451174289246028,-0.014661492022423506,-0.006137184115523442,,-0.0042890135268888185,-0.022422830518346037,-0.010745685444480735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-13,,,,,,,,,,,,,,,,,,,,,,,,,-0.01810500905250445,-0.019226750261233105,,-0.019867549668874163,-0.02601585341067203,-0.021029504080351535,-0.01925601750547057,-0.009444242644388035,,-0.00828363154406897,-0.01668156091748596,-0.013495720868992755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-14,,,,,,,,,,,,,,,,,,,,,,,,,0.0005268241285452113,0.0031962497336457396,,-0.01031294452347098,0.0006501115623545051,-0.0025649246553383076,0.0049085229808121245,0.010634396773010701,,0.001002338790511148,0.0075734625870949035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-17,,,,,,,,,,,,,,,,-0.0077254761049226905,,-0.012536162005785889,,,,,,,-0.013602457218078068,-0.013806287170773146,,-0.0077254761049226905,-0.028642470423099975,-0.012536162005785889,-0.015097690941385467,-0.005805515239477477,,-0.009679572763684918,-0.01864101022248943,-0.008008008008007939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007726925839468435,,-0.012535298863712852,,,,,,
2010-05-18,,,,,,,,,,,,,,,,-0.011406844106463754,,-0.0126953125,,,,,,,-0.005693950177935947,-0.007968985569674736,,-0.011406844106463754,0.0013376932223543303,-0.0126953125,-0.007664562669071118,-0.002554744525547492,,-0.010111223458038499,-0.006127450980392246,-0.0023545240497814257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011406371054848874,,-0.012694427303870492,,,,,,
2010-05-19,,,,,,,,,,,,,,,,-0.04468864468864475,,-0.04352126607319473,,,,,,,-0.037759484609878324,-0.03712548849326969,,-0.04468864468864475,-0.04651757293882863,-0.04352126607319473,-0.03180372557928224,-0.029637760702524663,,-0.029962546816479474,-0.03884093711467318,-0.031355360755225936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044687496424771544,,-0.0435211765415815,,,,,,
2010-05-20,,,,,,,,,,,,,0.01464571322298669,0.01104847801578357,,0.017446319018404877,,0.014133057566356522,0.0075082121069920404,0.0037707390648566985,,0.0045630045630047356,0.017639512508017985,0.002436477549599747,0.01464571322298669,0.01104847801578357,,0.017446319018404877,0.03545081081081092,0.014133057566356522,0.0075082121069920404,0.0037707390648566985,,0.0045630045630047356,0.017639512508017985,0.002436477549599747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017445898851510933,,0.014132173677925186,,,,,,
2010-05-21,,,,,,,,,,,,,,,,,,,,,,,,,-0.012876323145305402,-0.004014272970562116,,-0.022800075372150008,-0.028473823126524245,-0.014955812372535737,-0.004657661853749273,-0.007137490608565056,,-0.009433962264150941,-0.006933501418216137,-0.0024305555555556024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022799568020574923,,-0.014957274452210956,,,,,,
2010-05-24,,,,,,,,,,,,,,,,,,,,,,,,,0.001002692414817652,0.000895656068069961,,0.0023139220979560005,0.00907019730903147,-0.0006901311249136732,-0.0028076743097801282,-0.011729095724555383,,-0.005291005291005346,0.010155506188511465,-0.004176818656456693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010030114396220036,0.0008971299466042915,,0.0023126748433373034,0.009076310828736833,-0.0006901996165558089,-0.002806649248708104,-0.011729352993754105,,-0.005286857809844836,0.010154149149717906,-0.004175172462340004
